Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of platelet activation (GO:0010543)	2/19	0.014927721127124476	0.051065693496026535	0	0	11.875750300120046	49.93201154377871	SYK;PRKCA
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	6/201	0.015147764791342638	0.051725401495751715	0	0	3.142147435897436	13.16529075740991	SDCBP;CEACAM1;MMP14;AKT1;CIB1;BCAR1
GO_Biological_Process_2018	neutrophil chemotaxis (GO:0030593)	3/53	0.01557704391187205	0.053095945377026235	0	0	6.077538461538461	25.294453697927946	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	response to tumor necrosis factor (GO:0034612)	4/97	0.01580564630690436	0.05377066009113033	0	0	4.36958208624321	18.122352491235524	CASP8;AKT1;CIB1;ARHGEF2
GO_Biological_Process_2018	regulation of autophagy (GO:0010506)	6/203	0.01583152978498054	0.05377066009113033	0	0	3.109930203045685	12.892998648252776	MAPK8;HAX1;ABL1;AKT1;HSPB1;CAPN1
GO_Biological_Process_2018	regulated exocytosis (GO:0045055)	5/148	0.016021588591877925	0.054319182712570066	0	0	3.561542084858147	14.72276741644257	ACTN1;ITGB3;TLN1;VCL;FERMT3
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	4/98	0.016354060865679674	0.05522400616114038	0	0	4.3228778240842285	17.781202752720034	RAPGEF1;PTK2B;ARHGEF2;RHOA
GO_Biological_Process_2018	negative regulation of cellular component organization (GO:0051129)	3/54	0.016375572804880743	0.05522400616114038	0	0	5.9580693815987935	24.499369890663644	RDX;HSPA2;DNM2
GO_Biological_Process_2018	negative regulation of supramolecular fiber organization (GO:1902904)	3/54	0.016375572804880743	0.05522400616114038	0	0	5.9580693815987935	24.499369890663644	CIB1;ARHGEF2;PFN1
GO_Biological_Process_2018	response to progesterone (GO:0032570)	2/20	0.016479451352183226	0.05537794429655917	0	0	11.215419501133788	46.04648666084015	SRC;CAV1
GO_Biological_Process_2018	negative regulation of protein depolymerization (GO:1901880)	2/20	0.016479451352183226	0.05537794429655917	0	0	11.215419501133788	46.04648666084015	CIB1;ARHGEF2
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/55	0.017196707468804112	0.05768630971016829	0	0	5.843195266272191	23.74112055013548	CASP8;FYN;PPM1F
GO_Biological_Process_2018	cellular response to metal ion (GO:0071248)	4/100	0.017486372614794122	0.05855471956573665	0	0	4.2323883161512015	17.125654244050146	PRNP;MAPK8;AKT1;MAPK1
GO_Biological_Process_2018	positive regulation of intracellular protein transport (GO:0090316)	5/152	0.017775596327641724	0.05941860143264423	0	0	3.4639244298755774	13.959368665739063	PRNP;CIB1;ITGB1BP1;RHOU;FYN
GO_Biological_Process_2018	granulocyte chemotaxis (GO:0071621)	3/56	0.01804049737404705	0.059861161963503585	0	0	5.732656023222061	23.017394687188755	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	negative regulation of macroautophagy (GO:0016242)	2/21	0.018096828669303136	0.059861161963503585	0	0	10.624597207303974	42.626081270062826	PIK3CA;AKT1
GO_Biological_Process_2018	regulation of cardiac muscle hypertrophy (GO:0010611)	2/21	0.018096828669303136	0.059861161963503585	0	0	10.624597207303974	42.626081270062826	PRKCA;SLC9A1
GO_Biological_Process_2018	regulation of interleukin-2 production (GO:0032663)	2/21	0.018096828669303136	0.059861161963503585	0	0	10.624597207303974	42.626081270062826	PRNP;PDE4D
GO_Biological_Process_2018	positive regulation of lipid metabolic process (GO:0045834)	2/21	0.018096828669303136	0.059861161963503585	0	0	10.624597207303974	42.626081270062826	AKT1;SORBS1
GO_Biological_Process_2018	ERK1 and ERK2 cascade (GO:0070371)	2/21	0.018096828669303136	0.059861161963503585	0	0	10.624597207303974	42.626081270062826	MAPK1;ITGAV
GO_Biological_Process_2018	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	PTPN1;ITGB3
GO_Biological_Process_2018	regulation of calcium ion import (GO:0090279)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	PRNP;FYN
GO_Biological_Process_2018	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	PTEN;PTK2
GO_Biological_Process_2018	negative regulation of myeloid cell differentiation (GO:0045638)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	PTK2B;CIB1
GO_Biological_Process_2018	STAT cascade (GO:0097696)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	STAT3;PKD1
GO_Biological_Process_2018	regulation of microtubule depolymerization (GO:0031114)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	CIB1;ARHGEF2
GO_Biological_Process_2018	positive regulation of biosynthetic process (GO:0009891)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	AKT1;SORBS1
GO_Biological_Process_2018	urogenital system development (GO:0001655)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	ITGB4;ITGA6
GO_Biological_Process_2018	regulation of ERBB signaling pathway (GO:1901184)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	CEACAM1;PTPN12
GO_Biological_Process_2018	negative regulation of GTPase activity (GO:0034260)	2/22	0.01977841494840752	0.06425318668486342	0	0	10.092857142857145	39.595934708889004	RDX;HRAS
GO_Biological_Process_2018	neutrophil migration (GO:1990266)	3/58	0.019796197369784423	0.06425318668486342	0	0	5.523636363636364	21.665167856214612	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	positive regulation of cellular catabolic process (GO:0031331)	4/106	0.021172003142085737	0.0684849489391957	0	0	3.982211441277542	15.351726068041735	PTPN1;INSR;RDX;EZR
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	4/106	0.021172003142085737	0.0684849489391957	0	0	3.982211441277542	15.351726068041735	CD151;LRP1;INSR;TSPAN1
GO_Biological_Process_2018	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	PTK2B;PKD1
GO_Biological_Process_2018	cellular response to ammonium ion (GO:0071242)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	ABL1;MAPK1
GO_Biological_Process_2018	regulation of smooth muscle contraction (GO:0006940)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	CTTN;CAV1
GO_Biological_Process_2018	divalent inorganic cation homeostasis (GO:0072507)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	CAV1;CIB2
GO_Biological_Process_2018	negative regulation of transcription factor import into nucleus (GO:0042992)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	KEAP1;PKD1
GO_Biological_Process_2018	cellular response to amyloid-beta (GO:1904646)	2/23	0.0215227938545348	0.06884904947617654	0	0	9.61175898931001	36.89610872992742	PRNP;LRP1
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	14/771	0.021537951860318108	0.06884904947617654	0	0	1.914235253575326	7.346717555207699	MYOM1;SHC1;RDX;STAT3;FHL2;ILK;PPM1F;DNM2;MAPK8;AKT1;MAPK1;VIM;EZR;LIMS1
GO_Biological_Process_2018	negative regulation of response to external stimulus (GO:0032102)	4/107	0.021829019254501016	0.06966240708399485	0	0	3.943349014112701	15.081397596392556	SHARPIN;PTEN;CRK;PTPN2
GO_Biological_Process_2018	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/61	0.022600408305363247	0.07188290400802826	0	0	5.2371352785145895	19.847628799671078	STAT3;NF2;PTPN2
GO_Biological_Process_2018	striated muscle contraction (GO:0006941)	3/61	0.022600408305363247	0.07188290400802826	0	0	5.2371352785145895	19.847628799671078	KCNH2;MYOM1;PIK3CA
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	4/109	0.023180182412466614	0.07334039865401444	0	0	3.8678448699067256	14.560337906724765	TIAM1;MACF1;LRP1;ITGA3
GO_Biological_Process_2018	negative regulation of protein localization to membrane (GO:1905476)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	PPFIA1;ITGB1BP1
GO_Biological_Process_2018	positive regulation of endopeptidase activity (GO:0010950)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	STAT3;FYN
GO_Biological_Process_2018	regulation of chemotaxis (GO:0050920)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	PPM1F;PTPN2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced cell death (GO:1903202)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	HSPB1;AKT1
GO_Biological_Process_2018	cellular senescence (GO:0090398)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	CALR;HRAS
GO_Biological_Process_2018	negative regulation of T cell proliferation (GO:0042130)	2/24	0.023328570549778514	0.07334039865401444	0	0	9.174397031539888	34.478085571504906	PRNP;SDC4
GO_Biological_Process_2018	cellular protein catabolic process (GO:0044257)	3/62	0.023580695019013092	0.07401069624779358	0	0	5.148109517601043	19.291649327691985	CASP8;CAPN2;RNF5
GO_Biological_Process_2018	negative regulation of protein modification process (GO:0031400)	3/63	0.024583750965535087	0.07690508936915746	0	0	5.062051282051282	18.75828946928507	PRNP;PTEN;CIB1
GO_Biological_Process_2018	carbohydrate homeostasis (GO:0033500)	3/63	0.024583750965535087	0.07690508936915746	0	0	5.062051282051282	18.75828946928507	INSR;STAT3;PTPN2
GO_Biological_Process_2018	negative regulation of wound healing (GO:0061045)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	PTEN;CRK
GO_Biological_Process_2018	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	PTK2B;PTK2
GO_Biological_Process_2018	modulation of excitatory postsynaptic potential (GO:0098815)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	PTEN;PTK2B
GO_Biological_Process_2018	negative regulation of insulin receptor signaling pathway (GO:0046627)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	PTPN1;PTPN2
GO_Biological_Process_2018	negative regulation of locomotion (GO:0040013)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	CRK;PTPN2
GO_Biological_Process_2018	regulation of cellular protein localization (GO:1903827)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	PTPN1;NDEL1
GO_Biological_Process_2018	positive regulation of nitric oxide biosynthetic process (GO:0045429)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	INSR;AKT1
GO_Biological_Process_2018	signal transduction in response to DNA damage (GO:0042770)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	ABL1;GRB2
GO_Biological_Process_2018	positive regulation of nitric oxide metabolic process (GO:1904407)	2/25	0.02519437140945269	0.07766563115199193	0	0	8.775066548358474	32.30220166920191	INSR;AKT1
GO_Biological_Process_2018	negative regulation of neuron differentiation (GO:0045665)	3/64	0.025609561732821667	0.07881777737188805	0	0	4.978814627994955	18.246307531510734	PTPRO;CIB1;CALR
GO_Biological_Process_2018	positive regulation of developmental process (GO:0051094)	4/113	0.026032353906683087	0.07998955917691637	0	0	3.725148964343138	13.590889856180803	SRC;INSR;ARHGEF7;CORO1B
GO_Biological_Process_2018	response to growth factor (GO:0070848)	2/26	0.027118843760692908	0.08279300294195492	0	0	8.409013605442176	30.335739008548607	SHC1;CIB1
GO_Biological_Process_2018	monovalent inorganic cation homeostasis (GO:0055067)	2/26	0.027118843760692908	0.08279300294195492	0	0	8.409013605442176	30.335739008548607	KCNH2;SLC9A1
GO_Biological_Process_2018	negative regulation of cellular response to insulin stimulus (GO:1900077)	2/26	0.027118843760692908	0.08279300294195492	0	0	8.409013605442176	30.335739008548607	PTPN1;PTPN2
GO_Biological_Process_2018	regulation of cardiac muscle cell contraction (GO:0086004)	2/26	0.027118843760692908	0.08279300294195492	0	0	8.409013605442176	30.335739008548607	CAV1;PDE4D
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	4/116	0.028303902466421525	0.08627247194091946	0	0	3.6248159057437412	12.921582753658106	MAPK8;PIK3CA;AKT1;CAPN1
GO_Biological_Process_2018	activation of MAPK activity (GO:0000187)	4/117	0.02908649883029267	0.08757823877262827	0	0	3.5925554237752033	12.708597164462544	SHC1;INSR;MAPK1;MAPK8IP3
GO_Biological_Process_2018	phosphatidylinositol phosphorylation (GO:0046854)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	PIK3CA;ZFYVE21
GO_Biological_Process_2018	positive regulation of lipid kinase activity (GO:0090218)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	PTK2B;PTK2
GO_Biological_Process_2018	negative regulation of synaptic transmission (GO:0050805)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	ARF1;PTEN
GO_Biological_Process_2018	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	CIB1;ARHGEF2
GO_Biological_Process_2018	cardiac muscle cell development (GO:0055013)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	MYOM1;SORBS2
GO_Biological_Process_2018	negative regulation of myeloid leukocyte differentiation (GO:0002762)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	CEACAM1;PTPN2
GO_Biological_Process_2018	regulation of protein transport (GO:0051223)	2/27	0.029100655575342305	0.08757823877262827	0	0	8.072244897959184	28.55148642584497	PTPN1;NDEL1
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/118	0.02988185308782108	0.08967801564567543	0	0	3.5608609151745343	12.50041614067433	SRC;CIB1;HRAS;RHOA
GO_Biological_Process_2018	regulation of epithelial to mesenchymal transition (GO:0010717)	3/68	0.02993982120662665	0.08967801564567543	0	0	4.671479289940828	16.390192807184757	TIAM1;SDCBP;PTEN
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/68	0.02993982120662665	0.08967801564567543	0	0	4.671479289940828	16.390192807184757	SRC;PLAUR;AKT1
GO_Biological_Process_2018	regulation of innate immune response (GO:0045088)	3/69	0.031078948875931076	0.09210795941983263	0	0	4.6004662004662	15.96925132693923	PTPN1;PTPN11;PTPN6
GO_Biological_Process_2018	negative regulation of endocytosis (GO:0045806)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	CAV1;RAC1
GO_Biological_Process_2018	regulation of receptor internalization (GO:0002090)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	SDCBP;ARF1
GO_Biological_Process_2018	positive regulation of sprouting angiogenesis (GO:1903672)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	PDPK1;CIB1
GO_Biological_Process_2018	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	ITGA3;ENG
GO_Biological_Process_2018	regulation of NIK/NF-kappaB signaling (GO:1901222)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	ILK;LIMS1
GO_Biological_Process_2018	positive regulation of calcium-mediated signaling (GO:0050850)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	CIB1;SLC9A1
GO_Biological_Process_2018	protein export from nucleus (GO:0006611)	2/28	0.031138495219217858	0.09210795941983263	0	0	7.76138147566719	26.92664175772141	CALR;PKD1
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	3/70	0.032240602824136856	0.09521991703650357	0	0	4.531572904707233	15.563817031954146	MMP14;STAT3;ITGB1BP1
GO_Biological_Process_2018	regulation of macrophage derived foam cell differentiation (GO:0010743)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	ITGB3;ITGAV
GO_Biological_Process_2018	synaptic vesicle endocytosis (GO:0048488)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	PIP5K1C;DNM2
GO_Biological_Process_2018	lung development (GO:0030324)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	ITGA3;PKD1
GO_Biological_Process_2018	cortical cytoskeleton organization (GO:0030865)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	RHOU;EZR
GO_Biological_Process_2018	semaphorin-plexin signaling pathway (GO:0071526)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	NRP1;RAC1
GO_Biological_Process_2018	skeletal muscle organ development (GO:0060538)	2/29	0.03323107118118974	0.0970898577367479	0	0	7.473544973544973	25.441964661375266	SVIL;CAV1
