Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	0.0102773871623591	0.0374114093357843	0	0	14.56764705882353	66.68790899550402	HSPB1;AKT1
GO_Biological_Process_2018	negative regulation of microtubule depolymerization (GO:0007026)	2/18	0.0102773871623591	0.0374114093357843	0	0	14.56764705882353	66.68790899550402	CIB1;ARHGEF2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	2/18	0.0102773871623591	0.0374114093357843	0	0	14.56764705882353	66.68790899550402	HSPB1;AKT1
GO_Biological_Process_2018	neutrophil chemotaxis (GO:0030593)	3/53	0.0106883521143411	0.0388261642566882	0	0	7.021775147928994	31.86903372732776	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	regulation of cell cycle (GO:0051726)	6/215	0.0108595708507564	0.0393659443339922	0	0	3.392920966161296	15.34519243160606	SDCBP;PAK1;SRC;STAT3;NF2;CALR
GO_Biological_Process_2018	negative regulation of cellular component organization (GO:0051129)	3/54	0.0112467906929387	0.040600447729696	0	0	6.883745214061956	30.891993837858266	RDX;HSPA2;DNM2
GO_Biological_Process_2018	negative regulation of supramolecular fiber organization (GO:1902904)	3/54	0.0112467906929387	0.040600447729696	0	0	6.883745214061956	30.891993837858266	CIB1;ARHGEF2;PFN1
GO_Biological_Process_2018	negative regulation of protein localization to plasma membrane (GO:1903077)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	PPFIA1;CSK
GO_Biological_Process_2018	endoplasmic reticulum mannose trimming (GO:1904380)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	RNF5;RNF185
GO_Biological_Process_2018	cellular response to interleukin-7 (GO:0098761)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	IRS1;STAT3
GO_Biological_Process_2018	positive regulation of excitatory postsynaptic potential (GO:2000463)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	PTEN;PTK2B
GO_Biological_Process_2018	interleukin-7-mediated signaling pathway (GO:0038111)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	IRS1;STAT3
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	2/19	0.0114221101102275	0.0407263762126965	0	0	13.710034602076124	61.31407595553168	MACF1;LIMK1
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/55	0.0118217942043106	0.0420652799907987	0	0	6.7510241238051885	29.95976563833461	CASP8;FYN;PPM1F
GO_Biological_Process_2018	granulocyte chemotaxis (GO:0071621)	3/56	0.0124134400219304	0.0440803788533856	0	0	6.623311376576979	29.06955149711302	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	cell projection assembly (GO:0030031)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	PARVB;RAC1
GO_Biological_Process_2018	negative regulation of actin filament bundle assembly (GO:0032232)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	PPFIA1;PFN1
GO_Biological_Process_2018	wound healing, spreading of cells (GO:0044319)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	CEACAM1;RHOA
GO_Biological_Process_2018	regulation of calcium ion transmembrane transport (GO:1903169)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	PTK2B;FYN
GO_Biological_Process_2018	negative regulation of protein depolymerization (GO:1901880)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	CIB1;ARHGEF2
GO_Biological_Process_2018	immune response-activating cell surface receptor signaling pathway (GO:0002429)	2/20	0.0126201486781684	0.0442722957661553	0	0	12.947712418300654	56.613362937210816	LYN;BCAR1
GO_Biological_Process_2018	positive regulation of MAPK cascade (GO:0043410)	7/289	0.0126986542006535	0.0444580650083243	0	0	2.9405114979583065	12.839035555876968	SHC1;INSR;PTK2B;CIB1;PRKCA;PTPN11;HRAS
GO_Biological_Process_2018	regulation of Rho protein signal transduction (GO:0035023)	3/57	0.0130217996092933	0.0454978540565671	0	0	6.500328731097962	28.2187748785102	ABL1;RAC1;ARHGEF2
GO_Biological_Process_2018	neuron projection morphogenesis (GO:0048812)	5/163	0.0134724057647721	0.0469779279172414	0	0	3.727355415750777	16.054136131737256	PAK1;CTTN;PTEN;RAC1;DNM2
GO_Biological_Process_2018	neutrophil migration (GO:1990266)	3/58	0.0136469386562387	0.0472303156705213	0	0	6.381818181818182	27.40505927140349	SYK;ITGB2;PIP5K1C
GO_Biological_Process_2018	positive regulation of cell cycle process (GO:0090068)	4/107	0.0137356230553036	0.0472303156705213	0	0	4.5596393897364775	19.5506512350608	SVIL;INSR;PRKACA;RHOA
GO_Biological_Process_2018	positive regulation of epithelial cell proliferation (GO:0050679)	4/107	0.0137356230553036	0.0472303156705213	0	0	4.5596393897364775	19.5506512350608	ITGB3;AKT1;PRKCA;HRAS
GO_Biological_Process_2018	negative regulation of response to external stimulus (GO:0032102)	4/107	0.0137356230553036	0.0472303156705213	0	0	4.5596393897364775	19.5506512350608	SHARPIN;PTEN;CRK;PTPN2
GO_Biological_Process_2018	regulation of protein secretion (GO:0050708)	4/107	0.0137356230553036	0.0472303156705213	0	0	4.5596393897364775	19.5506512350608	MYOM1;MARCKS;PRKCA;EZR
GO_Biological_Process_2018	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	SIRPA;CD47
GO_Biological_Process_2018	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	PRKACA;SLC9A1
GO_Biological_Process_2018	negative regulation of macroautophagy (GO:0016242)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	PIK3CA;AKT1
GO_Biological_Process_2018	regulation of cardiac muscle hypertrophy (GO:0010611)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	PRKCA;SLC9A1
GO_Biological_Process_2018	cellular response to misfolded protein (GO:0071218)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	RNF5;RNF185
GO_Biological_Process_2018	positive regulation of lipid metabolic process (GO:0045834)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	AKT1;SORBS1
GO_Biological_Process_2018	ERK1 and ERK2 cascade (GO:0070371)	2/21	0.013870512245768	0.0472303156705213	0	0	12.2656346749226	52.4722638740748	MAPK1;ITGAV
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/59	0.0142889171949777	0.048559992029807	0	0	6.2675401521555365	26.6262094679198	CASP8;SRC;ITGAV
GO_Biological_Process_2018	regulation of calcium ion transport into cytosol (GO:0010522)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	PTK2B;FYN
GO_Biological_Process_2018	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	PTPN1;ITGB3
GO_Biological_Process_2018	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	PTEN;PTK2
GO_Biological_Process_2018	negative regulation of myeloid cell differentiation (GO:0045638)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	PTK2B;CIB1
GO_Biological_Process_2018	regulation of microtubule depolymerization (GO:0031114)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	CIB1;ARHGEF2
GO_Biological_Process_2018	positive regulation of biosynthetic process (GO:0009891)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	AKT1;SORBS1
GO_Biological_Process_2018	regulation of ERBB signaling pathway (GO:1901184)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	CEACAM1;PTPN12
GO_Biological_Process_2018	negative regulation of GTPase activity (GO:0034260)	2/22	0.0151722231102623	0.0507685927151087	0	0	11.651764705882352	48.80095736410887	RDX;HRAS
GO_Biological_Process_2018	regulation of actin filament-based process (GO:0032970)	3/62	0.0163164076366118	0.0543880254553726	0	0	5.94794905225153	24.479284392301867	ABL1;CRK;RHOA
GO_Biological_Process_2018	cellular protein catabolic process (GO:0044257)	3/62	0.0163164076366118	0.0543880254553726	0	0	5.94794905225153	24.479284392301867	CASP8;CAPN2;RNF5
GO_Biological_Process_2018	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	PTK2B;PRKACA
GO_Biological_Process_2018	cellular response to ammonium ion (GO:0071242)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	ABL1;MAPK1
GO_Biological_Process_2018	regulation of dendritic spine morphogenesis (GO:0061001)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	CFL1;PTEN
GO_Biological_Process_2018	negative regulation of axonogenesis (GO:0050771)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	PTEN;RHOA
GO_Biological_Process_2018	regulation of monooxygenase activity (GO:0032768)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	AKT1;DNM2
GO_Biological_Process_2018	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	2/23	0.0165243163468476	0.0544551334157479	0	0	11.096358543417368	45.52749652756068	PDE4D;PRKACA
GO_Biological_Process_2018	negative regulation of protein modification process (GO:0031400)	3/63	0.0170262353736898	0.0557921837103959	0	0	5.848520710059171	23.82102407566709	LYN;PTEN;CIB1
GO_Biological_Process_2018	regulation of proteolysis (GO:0030162)	3/63	0.0170262353736898	0.0557921837103959	0	0	5.848520710059171	23.82102407566709	CASP8;PLAUR;AKT1
GO_Biological_Process_2018	positive regulation of cell projection organization (GO:0031346)	3/63	0.0170262353736898	0.0557921837103959	0	0	5.848520710059171	23.82102407566709	LYN;RAPGEF1;PTK2B
GO_Biological_Process_2018	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	3/64	0.017753121959195	0.0575478985443802	0	0	5.752352313512465	23.18884751950124	ITGB1;CEACAM1;PVR
GO_Biological_Process_2018	positive regulation of JAK-STAT cascade (GO:0046427)	3/64	0.017753121959195	0.0575478985443802	0	0	5.752352313512465	23.18884751950124	LYN;STAT3;PTK2B
GO_Biological_Process_2018	positive regulation of endocytosis (GO:0045807)	3/64	0.017753121959195	0.0575478985443802	0	0	5.752352313512465	23.18884751950124	SIRPA;CALR;CBL
GO_Biological_Process_2018	negative regulation of neuron differentiation (GO:0045665)	3/64	0.017753121959195	0.0575478985443802	0	0	5.752352313512465	23.18884751950124	PTPRO;CIB1;CALR
GO_Biological_Process_2018	positive regulation of microtubule polymerization (GO:0031116)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	PAK1;RAC1
GO_Biological_Process_2018	negative regulation of protein localization to membrane (GO:1905476)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	PPFIA1;ITGB1BP1
GO_Biological_Process_2018	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	PAK1;RAC1
GO_Biological_Process_2018	regulation of chemotaxis (GO:0050920)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	PPM1F;PTPN2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced cell death (GO:1903202)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	HSPB1;AKT1
GO_Biological_Process_2018	cellular senescence (GO:0090398)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	CALR;HRAS
GO_Biological_Process_2018	protein alpha-1,2-demannosylation (GO:0036508)	2/24	0.0179258396615253	0.0575478985443802	0	0	10.59144385026738	42.59361907659191	RNF5;RNF185
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	4/116	0.0179666889196896	0.0575728153227623	0	0	4.191326530612245	16.84592985576886	PIK3CA;AKT1;CAPN1;PRKACA
GO_Biological_Process_2018	activation of MAPK activity (GO:0000187)	4/117	0.0184813858297632	0.0590549483979008	0	0	4.154024441635061	16.578675094137893	SHC1;INSR;MAPK1;MAPK8IP3
GO_Biological_Process_2018	cellular response to reactive oxygen species (GO:0034614)	3/65	0.018497095906239	0.0590549483979008	0	0	5.659286123305974	22.581352631849832	ABL1;AKT1;MAPK1
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	4/118	0.0190051640995803	0.0604551837902555	0	0	4.117376775271512	16.317347556722634	TRPM7;ITGAV;SLC3A2;FYN
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/118	0.0190051640995803	0.0604551837902555	0	0	4.117376775271512	16.317347556722634	SRC;CIB1;HRAS;RHOA
GO_Biological_Process_2018	negative regulation of wound healing (GO:0061045)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	PTEN;CRK
GO_Biological_Process_2018	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	PDE4D;PRKACA
GO_Biological_Process_2018	misfolded or incompletely synthesized protein catabolic process (GO:0006515)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	RNF5;RNF185
GO_Biological_Process_2018	regulation of glucose metabolic process (GO:0010906)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	IRS1;AKT1
GO_Biological_Process_2018	modulation of excitatory postsynaptic potential (GO:0098815)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	PTEN;PTK2B
GO_Biological_Process_2018	negative regulation of locomotion (GO:0040013)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	CRK;PTPN2
GO_Biological_Process_2018	regulation of cellular protein localization (GO:1903827)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	PTPN1;NDEL1
GO_Biological_Process_2018	positive regulation of nitric oxide biosynthetic process (GO:0045429)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	INSR;AKT1
GO_Biological_Process_2018	signal transduction in response to DNA damage (GO:0042770)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	ABL1;GRB2
GO_Biological_Process_2018	positive regulation of nitric oxide metabolic process (GO:1904407)	2/25	0.0193758532378114	0.0605278000606678	0	0	10.130434782608695	39.95167592718283	INSR;AKT1
GO_Biological_Process_2018	positive regulation of endothelial cell proliferation (GO:0001938)	3/67	0.0200363956947302	0.0623673139692854	0	0	5.481878698224852	21.435268807182585	ITGB3;AKT1;PRKCA
GO_Biological_Process_2018	extrinsic apoptotic signaling pathway (GO:0097191)	3/67	0.0200363956947302	0.0623673139692854	0	0	5.481878698224852	21.435268807182585	CASP8;CIB1;ITGAV
GO_Biological_Process_2018	regulation of epithelial to mesenchymal transition (GO:0010717)	3/68	0.0208317546528392	0.0644968916297871	0	0	5.397269003186163	20.89432222381095	TIAM1;SDCBP;PTEN
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/68	0.0208317546528392	0.0644968916297871	0	0	5.397269003186163	20.89432222381095	SRC;PLAUR;AKT1
GO_Biological_Process_2018	positive regulation of T cell activation (GO:0050870)	3/68	0.0208317546528392	0.0644968916297871	0	0	5.397269003186163	20.89432222381095	NCK2;SIRPA;CD47
GO_Biological_Process_2018	response to growth factor (GO:0070848)	2/26	0.0208734296100997	0.0645111323651395	0	0	9.7078431372549	37.56234620184538	SHC1;CIB1
GO_Biological_Process_2018	regulation of innate immune response (GO:0045088)	3/69	0.0216442674158165	0.066774867559434	0	0	5.315223238300161	20.37332850898054	PTPN1;PTPN11;PTPN6
GO_Biological_Process_2018	regulation of calcium ion transmembrane transporter activity (GO:1901019)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	PDE4D;PRKACA
GO_Biological_Process_2018	phosphatidylinositol phosphorylation (GO:0046854)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	PIK3CA;ZFYVE21
GO_Biological_Process_2018	negative regulation of synaptic transmission (GO:0050805)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	ARF1;PTEN
GO_Biological_Process_2018	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	CIB1;ARHGEF2
GO_Biological_Process_2018	cardiac muscle cell development (GO:0055013)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	MYOM1;SORBS2
GO_Biological_Process_2018	negative regulation of myeloid leukocyte differentiation (GO:0002762)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	CEACAM1;PTPN2
GO_Biological_Process_2018	regulation of protein transport (GO:0051223)	2/27	0.0224176535134434	0.0683129896907033	0	0	9.319058823529412	35.39291433354818	PTPN1;NDEL1
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	3/70	0.022473939216762	0.0683647801349056	0	0	5.235626600724189	19.87129143126548	PLCG1;PRKACA;SLC9A1
GO_Biological_Process_2018	negative regulation of multicellular organismal process (GO:0051241)	4/125	0.022929179192407	0.0696278739874139	0	0	3.8778040141676495	14.640047914374666	CEACAM1;PTPRO;PTEN;CALR
GO_Biological_Process_2018	regulation of receptor internalization (GO:0002090)	2/28	0.0240076217437866	0.0723973342013669	0	0	8.960180995475113	33.415954982087406	SDCBP;ARF1
