Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	38/242	0.2652806774802042	0.8956104123559611	0	0	1.1338157931752328	1.5045359751870246	UNC119B;NOTCH1;IFT172;CEP19;ARL3;FBF1;CBY1;PTPN23;CCDC28B;TTBK2;SEPT9;NUDCD3;ABLIM2;TCTN2;TCTEX1D2;WDR5;PIP5K1A;FOPNL;BBS2;C21ORF59;RFX2;IFT122;RABL2B;WDR34;DYNLL1;MTSS1;SEPT2;IFT88;GOLPH3;RILPL2;RILPL1;TMEM138;B9D1;FXYD5;CEP41;B9D2;CLUAP1;ARF6
GO_Biological_Process_2018	negative regulation of DNA biosynthetic process (GO:2000279)	6/31	0.268049802634069	0.8956104123559611	0	0	1.4594893617021276	1.9215381306776824	ACVRL1;PIF1;EXOSC10;HNRNPC;TERF2;FAM129B
GO_Biological_Process_2018	protein palmitoylation (GO:0018345)	6/31	0.268049802634069	0.8956104123559611	0	0	1.4594893617021276	1.9215381306776824	ZDHHC18;ABHD17A;ZDHHC12;ZDHHC7;ZDHHC8;ZDHHC16
GO_Biological_Process_2018	regulation of sodium ion transmembrane transport (GO:1902305)	6/31	0.268049802634069	0.8956104123559611	0	0	1.4594893617021276	1.9215381306776824	DLG1;ATP2B4;NEDD4L;FXYD5;SNTA1;YWHAH
GO_Biological_Process_2018	hippo signaling (GO:0035329)	6/31	0.268049802634069	0.8956104123559611	0	0	1.4594893617021276	1.9215381306776824	TEAD4;MOB1A;LATS2;WTIP;MAP3K14;SAV1
GO_Biological_Process_2018	non-recombinational repair (GO:0000726)	9/50	0.269241079605979	0.8956104123559611	0	0	1.3350736382763189	1.7518143298407245	BABAM1;RNF168;RAD52;XRCC6;ERCC4;UIMC1;RNF8;POLL;TP53BP1
GO_Biological_Process_2018	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	15/89	0.2707866352385238	0.8956104123559611	0	0	1.2330900804753526	1.6109385887980583	GSK3A;HSP90AB1;USP5;CSNK1A1;PARK7;CSNK1E;PIAS1;BAG6;DVL1;TLK2;TRIB3;STUB1;ARIH1;RNF166;HSPA1A
GO_Biological_Process_2018	regulation of translational initiation (GO:0006446)	11/63	0.2717969864509691	0.8956104123559611	0	0	1.28666484492417	1.6761381194013638	GLE1;EIF2B5;YTHDF1;EIF2B2;RPS6KB1;NCBP2;EIF4EBP2;EIF2AK4;PAIP2;EIF4G3;EIF4G1
GO_Biological_Process_2018	negative regulation of phosphorylation (GO:0042326)	13/76	0.2719739095139237	0.8956104123559611	0	0	1.255187084906246	1.634315262171324	ANKLE2;CDKN1A;TGFB1;NPRL2;PRKRIP1;FBLN1;PARK7;DYNLL1;PRDX3;FKBP8;EPHB2;PPARA;TARDBP
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	CDC42;PICK1;EPHB2;SHANK3;EPHB3
GO_Biological_Process_2018	negative regulation of protein localization to membrane (GO:1905476)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	KCNE1;TGFB1;CLTC;NUMB;AP2M1
GO_Biological_Process_2018	cellular modified amino acid biosynthetic process (GO:0042398)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	GAMT;SLC27A1;GSS;CHAC1;GGT1
GO_Biological_Process_2018	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	HEXIM1;HEXIM2;LATS2;CDK5RAP1;IPO7
GO_Biological_Process_2018	macromolecule modification (GO:0043412)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	ST3GAL5;ST6GALNAC4;ST3GAL2;ADAT3;ST6GALNAC6
GO_Biological_Process_2018	DNA geometric change (GO:0032392)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	SUPV3L1;PIF1;RTEL1;RECQL5;DNA2
GO_Biological_Process_2018	regulation of neuronal synaptic plasticity (GO:0048168)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	CAMK2B;RAB3A;NSMF;EPHB2;DBN1
GO_Biological_Process_2018	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	TMEM161A;KDM1A;TRIAP1;MIF;TPT1
GO_Biological_Process_2018	regulation of cell cycle G1/S phase transition (GO:1902806)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	E2F1;ATP2B4;PSME1;PSME2;INO80
GO_Biological_Process_2018	regulation of cellular senescence (GO:2000772)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	MAP3K3;RSL1D1;NEK6;HMGA1;TERF2
GO_Biological_Process_2018	positive regulation of microtubule polymerization (GO:0031116)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	CLIP1;DCTN1;RPS3;HSPA1A;CDK5R1
GO_Biological_Process_2018	histone mRNA metabolic process (GO:0008334)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	SLBP;UPF1;EXOSC10;NCBP2;LSM1
GO_Biological_Process_2018	camera-type eye development (GO:0043010)	5/25	0.2731970370455031	0.8956104123559611	0	0	1.520205600850762	1.972561014852931	SKI;NF1;IFT122;CACNA1C;VEGFA
GO_Biological_Process_2018	dermatan sulfate metabolic process (GO:0030205)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	CHST12;CSPG4;CHST14
GO_Biological_Process_2018	regulation of plasma membrane bounded cell projection organization (GO:0120035)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	NCS1;TCTEX1D2;FBXO7
GO_Biological_Process_2018	atrial cardiac muscle cell action potential (GO:0086014)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	GJC1;KCNQ1;CACNA1C
GO_Biological_Process_2018	cellular response to nitrogen starvation (GO:0006995)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	MAP1LC3B;MAP1LC3A;NPRL2
GO_Biological_Process_2018	regulation of triglyceride biosynthetic process (GO:0010866)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	SREBF1;NR1H3;SIK1
GO_Biological_Process_2018	myelination in peripheral nervous system (GO:0022011)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	SKI;NF1;SOD1
GO_Biological_Process_2018	positive regulation of protein complex disassembly (GO:0043243)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	UVRAG;CALCOCO2;SMCR8
GO_Biological_Process_2018	alpha-linolenic acid metabolic process (GO:0036109)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	FADS2;ACOX1;FADS1
GO_Biological_Process_2018	B cell activation involved in immune response (GO:0002312)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	RNF168;EXOSC6;RNF8
GO_Biological_Process_2018	ER-associated misfolded protein catabolic process (GO:0071712)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	BAG6;TOR1A;DERL1
GO_Biological_Process_2018	membrane repolarization (GO:0086009)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	KCNE1;KCNIP2;KCNQ1
GO_Biological_Process_2018	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	KHSRP;ATP2B4;PARK7
GO_Biological_Process_2018	diacylglycerol metabolic process (GO:0046339)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	PGS1;DGKQ;DGKZ
GO_Biological_Process_2018	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	SRF;HNF1B;GTF2F2
GO_Biological_Process_2018	regulation of leukocyte migration (GO:0002685)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	STK10;RAC2;VEGFA
GO_Biological_Process_2018	amyloid precursor protein metabolic process (GO:0042982)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	PSENEN;PSEN1;LDLRAP1
GO_Biological_Process_2018	endothelial cell differentiation (GO:0045446)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	ACVRL1;EDF1;PROX2
GO_Biological_Process_2018	ribonucleoprotein complex disassembly (GO:0032988)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	KIF5B;TFIP11;DENR
GO_Biological_Process_2018	cellular response to nitrogen levels (GO:0043562)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	MAP1LC3B;MAP1LC3A;NPRL2
GO_Biological_Process_2018	modulation by virus of host process (GO:0019054)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	CD4;VAPA;EIF2AK4
GO_Biological_Process_2018	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	CETP;NR1H3;PPARA
GO_Biological_Process_2018	DNA replication-independent nucleosome organization (GO:0034724)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	HIRA;IPO4;CABIN1
GO_Biological_Process_2018	renal absorption (GO:0070293)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	HYAL2;KCNQ1;SGK1
GO_Biological_Process_2018	chromatin assembly or disassembly (GO:0006333)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	CHAF1B;CDAN1;NOC2L
GO_Biological_Process_2018	mRNA cleavage involved in mRNA processing (GO:0098787)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	ERN1;CPSF4;NCBP2
GO_Biological_Process_2018	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	ING4;RPS27L;FOXM1
GO_Biological_Process_2018	regulation of axon guidance (GO:1902667)	3/13	0.2752088125452435	0.8956104123559611	0	0	1.8240170031880976	2.3533926135574603	ZSWIM8;PLXNA1;VEGFA
GO_Biological_Process_2018	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	FLCN;STK11;HSP90AB1;THBS1
GO_Biological_Process_2018	protein import into mitochondrial matrix (GO:0030150)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	DNLZ;TIMM17A;TOMM22;TIMM50
GO_Biological_Process_2018	negative regulation of phosphate metabolic process (GO:0045936)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	ANKLE2;CDKN1A;PRKRIP1;DYNLL1
GO_Biological_Process_2018	cellular polysaccharide catabolic process (GO:0044247)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	GAA;PHKG2;PYGL;PGM2L1
GO_Biological_Process_2018	protein targeting to lysosome (GO:0006622)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	AP4M1;HGS;VPS4A;RAB7A
GO_Biological_Process_2018	acetylcholine receptor signaling pathway (GO:0095500)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	GNB1;RGS10;AGRN;CDK5R1
GO_Biological_Process_2018	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	NOP14;PDCD11;RPS21;FTSJ3
GO_Biological_Process_2018	vesicle transport along microtubule (GO:0047496)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	NDE1;KIF5B;HTT;PAFAH1B1
GO_Biological_Process_2018	osteoclast differentiation (GO:0030316)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	FARP2;SBNO2;CSF1;MAPK14
GO_Biological_Process_2018	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	GSK3A;BAK1;BOK;MCL1
GO_Biological_Process_2018	cellular polysaccharide biosynthetic process (GO:0033692)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	NDST1;B3GNT9;B3GNT8;B3GALT4
GO_Biological_Process_2018	negative regulation of protein localization to cell periphery (GO:1904376)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	TGFB1;CLTC;NUMB;AP2M1
GO_Biological_Process_2018	positive regulation of immunoglobulin production (GO:0002639)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	GPI;TFRC;STX4;TP53BP1
GO_Biological_Process_2018	positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	TGFB1;SMAD3;SRF;FOS
GO_Biological_Process_2018	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	FLCN;STK11;HSP90AB1;THBS1
GO_Biological_Process_2018	response to interferon-beta (GO:0035456)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	IFNAR2;CDC34;HTRA2;UBE2G2
GO_Biological_Process_2018	positive regulation of neuron apoptotic process (GO:0043525)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	NF1;CDK5R1;MCL1;ATF4
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	SEMA7A;ZFYVE27;MEGF8;VEGFA
GO_Biological_Process_2018	regulation of gluconeogenesis (GO:0006111)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	DGKQ;PGP;SIK1;SOGA1
GO_Biological_Process_2018	negative regulation of cell junction assembly (GO:1901889)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	ACVRL1;BCAS3;ACE;THBS1
GO_Biological_Process_2018	negative regulation of protein localization to plasma membrane (GO:1903077)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	TGFB1;CLTC;NUMB;AP2M1
GO_Biological_Process_2018	regulation of myotube differentiation (GO:0010830)	4/19	0.2765141739774473	0.8956104123559611	0	0	1.621450507914009	2.084363597534572	HDAC5;NOTCH1;SIK1;MAPK14
GO_Biological_Process_2018	positive regulation of protein localization to membrane (GO:1905477)	16/96	0.2770061598029818	0.8957023138104625	0	0	1.2166548042704626	1.5618386735658638	RHOG;SLC51B;DYNLL1;BBC3;DLG1;TFDP1;KIF5B;AKT2;E2F1;NMT1;STX4;BMF;EPHB2;BID;YWHAH;ARF6
GO_Biological_Process_2018	membrane depolarization (GO:0051899)	8/44	0.2771758515279607	0.8957023138104625	0	0	1.3514707042031386	1.7340762922356512	CACNA1I;CATSPER3;P2RX4;SCN8A;CACNA1C;CACNG2;TPCN2;YWHAH
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	8/44	0.2771758515279607	0.8957023138104625	0	0	1.3514707042031386	1.7340762922356512	BAG6;DDX5;STK11;DDIT4;RPS27L;ZNF346;PML;BOK
GO_Biological_Process_2018	cellular response to oxidative stress (GO:0034599)	19/116	0.2791968605507663	0.8989861508251056	0	0	1.1916563524913784	1.5203606393000129	TMEM161A;SRXN1;TXNRD2;TPM1;HTRA2;CYBA;PARK7;FOS;CAMKK2;SOD1;PRDX3;RAD52;ALDH3B1;PXMP2;LONP1;ADNP2;ROMO1;MPV17;HSPA1A
GO_Biological_Process_2018	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	14/83	0.2792392799607167	0.8989861508251056	0	0	1.2342033108623498	1.5744561692442578	BTG2;CDKN1A;USP10;RPS27L;ARID3A;TRIAP1;FOXM1;PML;ING4;TFDP1;E2F1;E2F4;GTSE1;UBA52
GO_Biological_Process_2018	negative regulation of binding (GO:0051100)	14/83	0.2792392799607167	0.8989861508251056	0	0	1.2342033108623498	1.5744561692442578	LRPAP1;KDM1A;CTNNBIP1;TFIP11;PARK7;CSNK1E;PEX14;GOLGA2;SMO;SUMO3;DVL1;CPNE1;E2F1;ZFPM1
GO_Biological_Process_2018	protein import (GO:0017038)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	PDIA3;NUP93;RANBP1;IPO9;RANBP3;NUP188;NUP50;NUTF2;IPO7;TNPO3
GO_Biological_Process_2018	phosphatidylinositol-mediated signaling (GO:0048015)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	PDGFRB;INPP5F;RPS6KB1;PITPNM2;PTAFR;TYRO3;NF1;PIK3CD;PIK3R2;FGFR1
GO_Biological_Process_2018	negative regulation of cellular catabolic process (GO:0031330)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	GOLGA2;GSK3A;TIMP2;TLK2;TIMP3;TBC1D14;BMF;ATRAID;MCL1;EIF4G1
GO_Biological_Process_2018	ATP metabolic process (GO:0046034)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	ATP5S;TGFB1;NMNAT1;ENTPD5;ATP5D;UQCRC1;ATP5I;CLPX;NADK;HSPA1A
GO_Biological_Process_2018	glycosaminoglycan catabolic process (GO:0006027)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	GALNS;TGFB1;HYAL2;GPC1;HYAL3;PRELP;CSPG4;AGRN;HSPG2;SGSH
GO_Biological_Process_2018	regulation of secretion by cell (GO:1903530)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	NSF;RHBDF1;RAB10;RAB3A;RAB40C;RHBDF2;STX4;LLGL1;RAB8B;VAMP3
GO_Biological_Process_2018	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	10/57	0.2803107889563079	0.8989861508251056	0	0	1.2940492021276595	1.6458446700997609	RNF31;TRADD;SPPL2B;SPHK1;MADD;CPNE1;RBCK1;GAS6;UBA52;HSPA1A
GO_Biological_Process_2018	regulation of endocytosis (GO:0030100)	12/70	0.2805588534279598	0.8991021262045571	0	0	1.2584368796412029	1.5994377356220888	LRPAP1;LRSAM1;HIP1;RAB4B;SNX17;RUFY2;AP2S1;PACSIN2;HIP1R;NEDD4L;PACSIN3;ARFGAP1
GO_Biological_Process_2018	positive regulation of receptor activity (GO:2000273)	7/38	0.2853940332864292	0.9139070816862788	0	0	1.3731819794253282	1.7218115731132184	MBD4;BUD31;HTT;CALM3;PARK7;EPHB2;SHANK3
GO_Biological_Process_2018	transforming growth factor beta receptor signaling pathway (GO:0007179)	13/77	0.2881898629299321	0.91702460578656	0	0	1.2355025773195876	1.537132950085187	ACVRL1;TGFB1;SMAD3;GDF15;SMURF1;LTBP2;FOS;GDF5;SKI;FKBP1A;ADAM9;UBA52;UBE2M
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	13/77	0.2881898629299321	0.91702460578656	0	0	1.2355025773195876	1.537132950085187	RNF34;UNC5B;TRADD;EYA3;EYA4;HTT;TNFRSF10B;PARK7;THBS1;MAPK7;ZMYND11;MCL1;HSPA1A
GO_Biological_Process_2018	negative regulation of protein ubiquitination (GO:0031397)	9/51	0.2893263282450991	0.91702460578656	0	0	1.3032101019321467	1.6162412523657084	DNAJA1;U2AF2;SGTA;RPS3;ARRB1;ISG15;PARK7;PML;HSPA1A
GO_Biological_Process_2018	double-strand break repair via nonhomologous end joining (GO:0006303)	9/51	0.2893263282450991	0.91702460578656	0	0	1.3032101019321467	1.6162412523657084	BABAM1;RNF168;UVRAG;XRCC6;ERCC4;UIMC1;RNF8;POLL;TP53BP1
GO_Biological_Process_2018	positive regulation of protein modification process (GO:0031401)	26/164	0.2936316821862649	0.91702460578656	0	0	1.1463146997929607	1.4047273664787987	ANKLE2;ARRB1;SPPL3;CAMKK2;GOLGA2;FLCN;CCND3;CCND1;AKT2;PPP1R7;NPTN;DVL3;PDE8A;DAXX;TGFB1;ACE;IL34;DYRK1A;AXIN1;SLC51B;VEGFA;CD4;CDK2AP1;NSMF;CALM3;GAS6
GO_Biological_Process_2018	regulation of dendritic spine development (GO:0060998)	6/32	0.2938247927027382	0.91702460578656	0	0	1.4032733224222589	1.718689357913331	CAMK2B;PTPRS;PSEN1;SHANK3;CDK5R1;ARF6
GO_Biological_Process_2018	negative regulation of cell-cell adhesion (GO:0022408)	6/32	0.2938247927027382	0.91702460578656	0	0	1.4032733224222589	1.718689357913331	MAPK7;TGFB1;SPINT2;FXYD5;PPARA;B4GALNT2
GO_Biological_Process_2018	secondary alcohol metabolic process (GO:1902652)	6/32	0.2938247927027382	0.91702460578656	0	0	1.4032733224222589	1.718689357913331	CETP;RXRA;OSBPL5;LDLRAP1;OSBPL1A;CLN6
GO_Biological_Process_2018	positive regulation of viral genome replication (GO:0045070)	6/32	0.2938247927027382	0.91702460578656	0	0	1.4032733224222589	1.718689357913331	TOP2A;DDB1;VAPA;TBC1D20;ADARB1;PPIB
GO_Biological_Process_2018	positive regulation of insulin secretion (GO:0032024)	6/32	0.2938247927027382	0.91702460578656	0	0	1.4032733224222589	1.718689357913331	PSMD9;PPP3CB;CAPN10;STX4;TM7SF3;MCU
GO_Biological_Process_2018	tumor necrosis factor-mediated signaling pathway (GO:0033209)	20/124	0.2966446208933969	0.91702460578656	0	0	1.1698832172816491	1.4216659738143382	TRADD;TNFRSF10B;PSMA7;TXNDC17;TNFRSF10D;PSMD8;PSMD9;BAG4;PSMC5;PSMC3;PSMC4;PSMD2;PSMB1;PSME1;PSME2;CD27;PSMF1;UBA52;MAP3K14;RELT
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	20/124	0.2966446208933969	0.91702460578656	0	0	1.1698832172816491	1.4216659738143382	SLC24A1;ATP13A1;ATP2B4;RMDN3;PSEN1;PML;TPCN2;CHERP;HERPUD1;LETM1;AFG3L2;SMDT1;TMEM203;CDH23;BAK1;ATP13A3;KCTD17;MICU1;MCU;TPT1
